0	1.05036933976481	0	0.942690880764439
1	3.53559810481966	1	37.6400174887385
0	2.28947520017971	0	3.21220729828094
0	0.742415338776563	0	0.279178069152132
0	1.97555606187963	0	1.44369630797397
0	1.20939095088707	0	1.24300609290944
0	1.0573718318485	0	1.84477312098454
0	0.773601485907657	0	2.95348991726158
0	0.936510761844754	0	0.959907414922536
0	2.36552757129617	0	4.56617876866445
0	6.05779255980351	0	5.5106102745806
0	3.8496019020916	0	5.98978561189404
0	4.09241731051295	1	7.45114377350546
0	0.672483847621417	0	0.799947759438062
0	0.481228176590867	0	1.11089716051128
0	0.264107185368284	0	0.177617648842075
0	1.43479237894228	0	0.295039805465106
0	1.48261052138101	0	4.46649058997462
0	2.76063792336207	0	1.90583675768292
0	1.75613956490807	0	3.97040752141854
0	0.631221920237465	0	0.856957067567708
0	0.697031060984828	0	0.568642272365989
0	0.1325540405104	0	0.545360167967206
0	2.65428100136733	0	2.9758562794331
0	2.50385753780657	0	4.45138279287368
0	4.11384729780902	0	4.31422641840631
0	3.37293295229305	0	1.04747551494064
0	2.41884420557791	0	2.67441977161499
0	0.356259180350731	0	0.945736364438567
0	0.666064354045616	0	0.632725954158476
0	3.58667195009808	0	3.32962761714599
0	2.58017230414415	0	4.9921298644786
0	1.61202743919027	0	1.85970615744966
0	1.8962269114757	0	2.91404718049735
0	1.50521873047165	0	2.83119824134112
0	1.016241437157	0	2.32582995890531
0	7.75413946956589	0	13.3719529109038
0	11.097362845082	1	6.9307500240393
0	0.515114405318751	0	0.361955575530748
0	0.286355458753311	0	0.0676373660027463
0	0.859538798403956	0	1.18705071909041
0	5.17157581732001	0	3.8781895251176
0	0.458879997429239	0	0.903561915562681
0	0.219042544386382	0	0.00516537969835396
0	1.79468445307042	0	3.56216922010915
0	1.15282053148993	0	0.75282169832745
0	0.508863044588532	0	0.776375111964305
0	1.25400506371085	0	1.59892874754754
0	2.80906815544875	0	2.7308014296665
0	0.45779194612412	0	0.576806416926941
0	3.56355886820719	0	7.78961296468573
0	6.49241267646811	0	15.0321268501195
0	1.07993898875812	0	1.56485341284751
0	1.27068595127053	0	2.07600557317454
0	0.947499705858807	0	1.26833248191347
0	1.77678898198158	0	2.08917780935343
0	5.1910471701082	0	7.10391512445125
0	1.18058258727526	0	2.6765676298899
0	0.176367506932152	0	0.0326596961711174
0	11.4285403310455	0	7.53181118252056
0	0.348209554629121	0	0.214606312816
0	1.91277375378822	0	2.3150784011832
0	1.23926760289272	0	0.76154362248509
0	0.283676877953937	0	0.0270856193353806
1	2.19864927791059	0	9.31094266233261
0	0.831301078013909	0	1.01655717691156
0	0.457115019238047	0	0.632689447280426
0	0.90848007666231	0	1.23008643048214
0	2.3475751953841	0	1.19861494600295
0	3.29817348401704	0	5.64027785692198
0	0.164175578668434	0	0.416824618184137
0	0.720129200560187	0	0.289284768895296
0	0.76227634316258	0	2.99484869248592
0	1.34126978144513	0	1.42641422369543
0	0.294589044456753	0	0.218033394222473
0	0.962573227261463	0	2.00824461070665
0	3.25601941689913	0	5.33188875278316
0	0.758134947768063	0	1.77763592444852
1	8.26803921815008	0	12.4517992330268
0	1.33390290795292	0	2.06400173387373
0	1.76741060403795	0	2.29866464520434
0	0.964605145033183	0	0.736903532300994
0	2.81416586393013	0	2.63057616269619
0	0.461120488195522	0	0.392900702199635
0	6.00406704408227	0	17.9330374863073
0	1.06344977712655	0	1.36053978784889
0	1.17214375900186	0	1.34391610613351
0	2.82955779433072	0	6.89493086976132
0	0.388619302248334	0	0.459716310709116
0	0.426337411373744	0	0.844930901893942
0	5.3493532936703	0	9.7499615320996
0	2.45903514725212	0	4.63533526382962
0	0.891429210004918	0	2.98723608043319
0	1.26214023539597	0	3.51000948999654
1	11.5950909056701	1	23.8578004774172
0	0.649445369076357	0	1.32221307200876
0	2.76453791944955	0	2.92076301086136
0	3.30115678148419	0	6.32860942136694
0	0.942859360613584	0	0.782172473764664
0	0.267702260239502	0	0.289805301093733
0	3.87907702907114	0	7.07081340927522
0	0.194537764249654	0	0.391882188054531
0	0.5472739238281	0	0.0378731661864593
0	1.31962002719599	0	5.1996330836346
0	6.03871615645624	0	10.2070222887415
0	4.79560658178352	0	10.9981752119264
0	1.48843608750987	0	1.10664167428099
0	1.07853606822286	0	0.260862646474308
0	0.500745906808084	0	1.27601443378947
0	2.87183924959581	0	2.13968911639594
0	0.416867188822176	0	0.972837019333848
0	2.32255690684555	0	5.59601910661275
0	0.505883323382758	0	0.907753677179199
0	1.14533182307775	0	1.85992206533509
1	8.51409532921389	1	18.7328059819993
0	10.1139611027983	1	8.33032467635348
0	3.28743360481188	0	3.5698422632577
0	3.22849614342431	0	5.39243268440906
0	0.0460018088566077	0	0.114160931987632
0	0.200362547756569	0	0.20744514544018
0	0.575215293576076	0	0.72841445592462
0	2.28475271508208	0	2.31817567516257
0	0.172340753350938	0	0.00292435354401754
0	1.53581586086859	0	1.9333371148289
0	1.43246570108176	0	2.04261302410999
0	0.38479597866865	0	0.244774595736323
0	0.148739257145613	0	0.108272604427866
0	5.53224154044231	0	7.23122130457503
0	3.88129549958852	0	5.92391430647789
0	0.166327316976387	0	0.00895565019928179
0	0.460810217226936	0	0.25271088222492
0	1.76509268064395	0	3.30196260634681
0	1.63261894955287	0	4.50697440765386
1	3.42991447634995	1	22.7580989163835
0	1.03891760205604	0	2.32889732682156
0	0.817383402332286	0	0.53934194674148
0	0.861001606470284	0	0.460441906186199
0	1.8549827940324	0	2.12198796679678
0	3.43957834702854	0	5.62767489524166
0	3.60122742856077	0	11.78442974775
0	0.506234214368148	0	0.37211338888563
0	2.41033907729387	0	2.80793940046505
0	3.20163862318845	0	8.70466440063728
0	0.202250274651242	0	0.157172902759688
0	2.16220008730556	0	4.75739678226489
0	1.72634387239652	0	2.22982885897918
0	0.14723175829986	0	0.320377011204819
0	1.7268099876369	0	1.12070070079521
0	0.200747169863958	0	0.433719233490711
0	15.7105384653605	1	29.733153617708
1	6.725668866653	1	34.7876676812302
0	6.24403487795686	0	8.76442925081413
0	1.52650933243625	0	1.90156474871694
0	3.22652213610924	0	4.01258881622193
0	0.252114598555822	0	0.156673791258874
0	8.07670011989468	1	15.4193059867248
0	0.492146249573154	0	0.474566362212418
1	3.55511675355956	1	6.49299916462041
0	0.5603995979425	0	2.37318199130503
0	0.545339241810112	0	0.843792477899882
0	0.969712457482501	0	0.781676605584047
0	0.604421890145065	0	0.343269322769234
0	2.19359506472976	0	1.89991427239903
0	5.52848502856386	0	10.1155385006605
0	2.25354640472004	0	4.31163082174314
0	4.41488620236632	0	7.28991614671859
1	9.82821119809523	1	12.8796691040043
0	1.95067164934518	0	2.59630322567149
0	0.63335839840546	0	2.37394179903157
0	1.14028522925578	0	0.887066022170237
0	0.710007782419003	0	1.89655769210653
0	0.637966027442417	0	1.05017875726701
0	1.04470733153878	0	0.792488808183315
0	1.214273520589	0	1.2980074852596
0	0.516903940942864	0	0.820009260907983
0	0.420722227440472	0	0.748888524870552
1	2.5110727911815	0	10.6025291804276
0	1.11374440186641	0	3.27929331227234
0	0.355031958664838	0	0.140516685465926
1	15.1567919105291	1	21.5370772394817
0	0.26252923938452	0	0.621698954029061
0	0.648476786831854	0	0.746276626769445
0	4.79822447045195	1	6.59737231442705
0	2.41896228971454	0	6.08548225258837
0	1.68718733535399	0	1.81005561953379
0	0.307003356569377	0	0.622099363918693
0	2.83658364789476	0	5.34365103037031
0	3.47555615317789	0	5.35363799603111
0	4.72847134282495	1	6.20535664143972
0	0.907110574708174	0	1.4628448967419
1	6.91859435243532	1	28.6987135536037
0	0.26155952271956	0	0.5009420535187
0	0.359775735994923	0	0.948655418241499
0	0.389109216559865	0	1.24040737436333
0	2.277051898239	0	3.15657775900015
0	0.442965140002791	0	0.313851066600678
0	0.975584789859525	0	2.5363874463757
0	0.70373024473119	0	0.497832155118682
0	1.62089715967599	0	2.42441616925542
0	2.84103045575835	0	7.64214085891431
0	2.92788481276618	1	6.25527970143594
0	0.151307606839037	0	0.125823660283162
0	2.04704755607511	0	4.63386835616112
0	0.304778786045522	0	0.0915323497382687
0	1.025182069026	0	1.93996352075863
0	0.855714612677977	0	0.777736740197964
0	1.58509336819041	0	1.60720627916408
0	0.599571603873932	0	0.575108373950389
0	2.40698515780742	0	5.07171421944639
0	2.81098242629156	0	4.56679338410083
0	0.679318472135212	0	1.03570631064747
1	2.70648128166795	0	6.60014837386593
0	0.763650314514009	0	1.10660155997044
0	1.77672265799875	0	1.90815537140775
0	0.409082272718174	0	0.357237533431151
0	0.915062544173776	0	1.27880716313937
0	1.5696463274739	0	0.529756539722301
0	0.733173693958999	0	0.683196315618873
0	0.77981697214415	0	0.823301978916308
0	1.78789125918453	0	0.769766025660767
0	0.698211365449174	0	1.25204923661666
1	10.8205116479658	1	27.0867061649915
0	0.678226571992831	0	0.309714476421364
0	0.775699842481897	0	0.491581008749089
0	1.14568620353587	0	2.12117239986838
0	2.9475948234953	1	5.39690675446764
0	4.6125114245713	0	9.49122085770225
0	0.687822514294628	0	0.948393472366557
0	2.67501049147152	0	13.6336399504461
0	0.966403602824613	0	1.83885305148113
0	1.56463579708687	0	1.7641744851581
0	0.0866812910288808	0	0.0202988910386626
0	0.743149785212033	0	0.560758809104058
0	0.667952935774978	0	0.54537980224953
0	1.41694518988788	0	3.77317804560687
0	1.21022109694854	0	2.40816052922045
0	0.171033257838048	0	0.0161563001264817
1	2.17229225346819	0	9.03960535064057
0	0.766656271007029	0	0.938379040757342
0	0.0718891221071649	0	0.0244798379904323
0	1.10499019424522	0	2.26428059404366
1	3.07820433750749	0	9.88786692856122
0	1.49847116377452	0	2.07734986884124
0	1.37699546235201	0	3.85501505126307
0	0.833481146453343	0	1.93812421242552
0	0.496668660654312	0	0.420967080858109
1	4.83683749707416	0	11.4150895138823
0	0.306942025335642	0	0.180216141447277
0	1.33799905878077	0	3.08936235819921
0	0.339982218788481	0	0.504262583975707
0	0.328424217464687	0	0.271653740238856
1	15.0364044709131	1	15.1122048229445
0	0.379063798246063	0	0.643755936900164
0	0.325191083217579	0	0.0937018470233246
0	2.02068794452455	0	3.32690341248398
0	1.46321030972386	0	2.00366563870892
0	17.5584630913209	1	21.1955596168991
0	1.65620439116193	0	0.787088119003654
1	5.74470224184915	0	16.0245651839586
0	0.652116673388547	0	1.18396463368536
0	0.261693178045373	0	0.0968553240521277
0	0.324523937888326	0	0.233797322169048
0	5.36746903690022	0	7.67713119628031
0	1.30064281625839	0	2.35149186555543
0	1.18267599851261	0	4.13365639498579
0	2.22337156019221	0	3.10185425434556
0	0.96979816410632	0	1.33487316228329
0	4.80850294341759	1	5.34371704910882
0	0.567160194317453	0	1.40329043831534
0	2.33610070018373	0	4.88997191379804
0	1.09060127607911	0	1.25203070214549
0	1.60022587176206	0	2.81371821277442
0	0.696737523281058	0	0.669007570334119
0	0.978875219431729	0	2.88778436921969
0	1.47707431312973	0	2.74336441956604
0	1.01071266857438	0	1.34592854639697
1	2.43652678467333	0	10.0403831682595
0	2.4419280069063	0	3.00793597653267
0	0.038729959932033	0	0.00900524337693787
1	19.7990046734922	1	18.9525993436109
0	4.86271279782328	0	2.14629433386901
0	0.992270403246797	0	2.27275238832834
0	0.744806274513314	0	0.888171645351864
0	1.8679444285764	0	8.80273280785853
0	0.763401862686798	0	0.756683975911663
0	0.196639485344698	0	0.312183536182581
0	1.09593765143935	0	0.483978149376383
0	0.145072656854737	0	0.134762407081171
0	1.49645060457503	0	1.67593037873746
0	1.05673043157688	0	2.0983508570239
0	1.67519247005438	0	1.08024028260856
0	6.05346290185651	0	9.44627193547348
0	10.1186777425514	1	27.905574135948
0	0.954296934043071	0	2.45293872359107
0	2.48756957252777	0	4.33613983534107
0	0.0865886920866048	0	0.398936289043652
0	0.324049092783735	0	0.368816401810091
0	2.90321791781229	0	4.91953480270281
0	0.538062971416794	0	0.165934302476973
0	0.570928593568872	0	0.660808787475577
0	0.184733410338063	0	0.0309259385952994
0	0.557875962324351	0	1.18645938378219
0	0.653193470295068	0	1.28628155236421
0	3.056070111634	0	3.13008460181009
0	0.27393049934239	0	0.30411649575919
0	3.98309491293919	0	4.01424540495081
0	4.1859731433916	0	8.14941436438387
0	1.94799003734364	0	3.04619439170702
0	3.12823343535049	0	4.29949101918191
0	0.966620772020264	0	1.59807021450001
0	0.643761493752956	0	1.27523774355838
0	1.05856936630975	0	1.96367697545639
0	0.627120302326539	0	0.599474472204506
0	1.24885041622077	0	1.6914078187925
0	7.21888802388553	0	1.9750663267582
0	1.99369661052521	0	0.683000998777868
0	0.842430078336156	0	0.270544392658757
0	0.261152522064268	0	0.603990507257335
0	0.116957759270752	0	0.163534261959817
0	0.343759187060846	0	0.28381811726838
0	0.552716457790764	0	1.58354589905651
0	1.78283667554837	0	3.03190897216626
0	0.889178992933968	0	1.60179347671105
0	0.262960066292049	0	0.487158925999889
0	0.0735592230672268	0	0.0650274897471854
0	0.564849315079905	0	0.601132566410934
0	1.53211529810441	0	1.7682189846523
0	1.18564862892488	0	3.3144148230554
0	7.06005901540565	0	16.7516031062038
0	0.409822551245758	0	0.254305516747918
0	0.546498327879664	0	0.497913346212814
0	7.33241766875991	1	8.94074190640822
0	0.225568118171847	0	0.0836027398421022
0	1.56168449390884	0	2.23985033915152
0	1.57577040145238	0	1.30848929970178
0	0.368225262883606	0	0.216819504176535
0	1.13789530712298	0	1.60928400995699
0	1.04009896600021	0	1.15181532366761
0	0.844357346349143	0	0.321882823012333
0	0.188343903140868	0	0.114733887071514
1	4.37539800303057	0	8.00103256435483
0	0.779074922704169	0	0.517191011826781
0	1.98262056181521	0	3.11843826269646
0	0.382036945921124	0	0.693601445074874
1	2.17744251387194	0	2.31100819654347
0	0.188874961680275	0	0.0571206128257891
0	0.413525056131215	0	0.0289397655307224
0	1.46077899581421	0	2.3304289742304
0	0.601095940239787	0	0.345289164623618
0	0.78944311084393	0	1.89672863603954
0	2.29474069252737	0	3.63740479248528
0	1.5788044597422	0	1.55535263698072
0	0.468444256404347	0	0.100479457918078
0	1.16401176330284	0	2.27528520745136
0	1.2623120870611	0	0.338974131377855
0	1.44132288643935	0	1.53567661984986
0	0.579435617327132	0	0.333525178548302
0	0.333392878514323	0	0.0488542791437845
0	1.81504119938025	0	3.01351213757598
0	1.25735359819446	0	1.50768709796044
0	0.501342202052395	0	0.598898136323897
0	1.15651181575336	0	1.10716137480695
0	0.561731062159617	0	2.65549015154955
0	1.23880765327775	0	2.22607450458362
0	6.33534118252056	0	14.6368998459786
0	0.838976963280708	0	0.756369929926422
0	2.31370405589051	0	4.2070046544217
0	2.13119195275829	0	6.15809588949744
1	3.51794854085892	1	14.8903664923273
0	0.197979597731996	0	0.00175383276505925
0	1.14837238736354	0	2.14734300243111
0	2.84362850402175	0	4.28442850692513
0	0.169609043259298	0	0.0340511984129042
0	1.2396377515136	0	1.9646720651681
0	2.04025953498792	0	3.84896052926423
0	9.37616497780877	1	7.6039268146269
0	3.61711804892513	0	4.77761050781439
0	2.75914459347634	1	6.43303966615349
0	0.264550411242606	0	0.0752506984159147
0	2.12320833944497	0	3.79780116796704
0	1.35374005030311	0	2.40817756176854
0	0.219437518663875	0	0.116353427594757
1	2.31037997594103	1	7.31386695057154
0	1.10549739690474	0	1.85946564026662
0	0.707149842785946	0	0.564739505702773
0	0.481329299553959	0	0.282485410678808
0	1.71977959093774	0	2.69312095044338
0	0.382798465672624	0	0.898444098921641
0	0.222419566490957	0	0.0373702385732146
0	2.61846562175599	0	4.06357339022526
0	1.30700080938116	0	0.545033269298619
0	0.371158252217895	0	0.510376067216237
0	0.853018240816973	0	2.41682802584845
0	0.715475860288111	0	1.60900720758145
1	3.21041267039254	0	7.41839425339245
0	1.82735674301267	0	1.55213605271964
0	0.353078160912939	0	0.913243068714256
1	12.5790999894962	1	6.05040870141238
0	0.846528527427651	0	2.02958315186839
0	6.90993087912334	0	15.6022933918949
0	0.843164443202611	0	1.03218864963179
1	3.45698081096634	0	9.75847601245373
0	0.213462483340567	0	0.0684917613603557
0	0.327558568665914	0	0.229387818589797
0	1.38435565400556	0	2.21218935262122
0	1.19153088639579	0	1.99617828705849
0	0.73162758270539	0	1.82081975271481
0	0.77032168364041	0	1.30030161200785
0	6.30453867320653	0	13.9262305427729
0	0.676561435061499	0	0.385554239961553
1	19.3311556722037	1	37.72839166224
0	1.53851411586699	0	1.78824753653008
0	0.797232152006688	0	0.774324383966275
0	0.689284809349788	0	0.646329968422755
0	3.35856392154395	0	13.9627779536504
0	0.862052495034773	0	1.87474088286293
1	8.74217394273728	1	22.7173037058674
0	1.99048464458339	0	2.70352002241257
1	3.97541943006217	0	4.22363517543932
1	7.48277796246111	1	30.3333379758988
0	0.66311893475218	0	1.04808858794056
1	11.1418291442096	1	37.8970902902074
0	0.95940674250632	0	1.46709471258461
0	1.26764407952557	0	3.91903296202588
0	0.0552233420684001	0	0.0247515007223158
0	3.01571277749099	0	4.89343703752544
0	1.70330728426477	0	2.84728990586641
0	1.21736416032568	0	2.75098937091087
0	0.278417205198029	0	0.146740098781306
0	0.0241601552885249	0	0.0128826969927403
0	1.11367102234007	0	0.52729801147802
0	1.16970696219727	0	0.206999403827685
0	0.3512321928895	0	0.333962643889939
0	2.39088334719009	0	4.6158061982591
0	0.565838744982049	0	2.11660947063585
0	1.58778193993646	0	1.69352045752356
0	0.856783114783038	0	0.666543322719381
1	9.18678326252848	1	5.7331430609338
0	7.75771260340306	1	10.613959741313
1	5.69205623306334	1	39.1329350485466
0	0.26090016049717	0	0.338513720929535
0	3.24841103052659	0	5.74063346815497
0	0.837721059476523	0	1.58118359965707
1	2.02956070099026	1	20.2443031338044
0	1.26693701490434	0	1.36445113865023
0	0.737569132620937	0	0.674515952777792
0	1.88081071518143	0	5.9994881079543
0	2.76718130825263	0	3.79961294632734
0	3.42869316867028	0	8.12277721262421
0	0.797772713831087	0	1.31727771357931
0	2.91508056027882	0	2.19242815878719
0	0.389680885192229	0	0.399156797528746
0	1.20559250341686	0	1.49310236091079
0	1.55214159274326	0	1.63356800967287
0	0.567928950308471	0	1.23031605305311
0	1.78522552308089	0	2.83815793864623
0	0.335358754076608	0	1.04486700398066
0	3.15250534915599	0	7.52221711991007
0	1.40331383013287	0	2.21227980379867
0	1.8270606878251	0	3.85456486220196
0	0.696577020061101	0	0.232603215546674
1	3.30697180097923	0	6.66017780366162
0	1.37753645725883	0	1.7631167949826
1	3.36574939824641	0	9.07474114916464
0	2.23786938662784	0	3.56774376993057
0	0.132819556004746	0	0.0277189781984426
0	0.7855813081415	0	1.13622148041441
0	0.23961038825153	0	0.336275225252233
0	0.798043772355205	0	1.50506903078796
0	3.63071068641805	0	2.21680275407075
0	0.734053312006415	0	1.57108026582243
1	12.0240069348365	1	17.4073395412415
1	4.57882960932329	0	8.40778982125653
0	1.67052793449885	0	2.2164739141685
0	0.361043104960075	0	0.327398328872591
0	3.02638043223291	0	4.384717293803
0	2.06083840824988	0	4.19205570117895
0	3.39126022715711	0	3.65324168561741
0	2.00420100494827	0	5.35291389737682
0	8.79389224956823	1	14.0559316251893
1	2.44244631519541	0	12.8285661332161
1	6.04736271966249	1	35.7066143793054
0	0.422560206361606	0	0.48927326718435
0	0.435391638395432	0	0.0667502538778217
0	1.46820274940651	0	2.46402270780681
0	12.6240690334882	1	14.7763590607792
