0.620066	6.6653
0.10759	0.674378
0.0994359	0.888396
0.327023	0.305642
0.0205067	0.212009
0.852838	0.663219
2.32053	0.969137
0.727577	1.83428
0.0128736	0.0108903
0.0768854	0.631607
0.915981	0.148711
0.186579	0.287154
0.181475	1.07985
0.308832	0.184634
0.125393	0.131538
0.277711	0.494964
2.05354	0.628071
0.10932	2.42843
1.16135	1.33445
3.08518	0.919723
1.80384	0.36949
5.12581	6.38025
1.24577	0.08462
1.04434	0.496193
0.308048	0.216792
0.162908	1.17929
0.0383144	0.132216
1.07105	1.22523
0.147038	0.10772
1.96016	1.00615
0.0171204	0.00315229
0.0657405	0.671359
0.00295262	0.0915151
0.813947	0.943039
0.392662	0.183763
0.0294062	0.479868
0.58896	0.166085
0.683077	0.743411
0.414556	0.174711
0.0914108	0.0862191
1.30471	0.71898
2.28264	0.693152
0.188096	0.0927698
0.0282679	0.00123514
0.0330461	0.028641
0.229583	5.16129
0.0409501	0.108056
0.457504	11.9475
1.20727	0.176987
0.0672206	0.017524
0.742178	1.79463
4.08435	0.202451
0.300871	0.227916
1.19179	0.0845993
0.053368	0.14703
0.0646895	0.0577873
0.21318	0.718359
4.57172	3.90753
0.0182783	0.00503217
0.286923	1.10604
0.0897192	0.113653
0.146149	0.318828
0.484446	0.0981736
0.105265	1.08858
1.25461	0.823459
0.319686	0.913926
0.178437	0.284388
1.52864	0.124783
0.585651	1.01203
0.238458	1.67463
0.44116	1.58848
0.381935	0.322376
0.531861	0.0750084
0.15688	0.129277
0.123308	0.0631165
0.105207	2.7417
0.586261	0.651977
2.99017	0.242928
0.388846	0.038084
0.299252	0.233289
0.201149	1.05368
0.0529686	1.11806
0.0670928	4.41279
1.43225	1.41124
0.0325691	0.0589111
0.539346	0.947054
1.06621	0.197963
0.0503023	0.0102007
1.87484	0.959409
0.0698561	0.0111897
2.19158	0.283634
0.176862	0.962838
0.186034	1.84426
0.139422	21.424
2.1483	0.644408
0.0764614	0.0683693
0.765101	0.473614
1.35856	0.243118
0.388365	0.757316
1.06344	0.136953
0.796897	0.112618
3.78819	2.27454
0.0141475	0.0970794
18.0099	0.112478
0.113227	0.0791109
3.70851	0.150138
1.64234	0.833508
1.46856	0.31513
0.350833	0.600586
1.43441	0.219168
0.098502	0.0256459
0.839237	0.719391
0.059138	0.00188956
0.317031	0.319122
0.0283192	0.00165511
0.128717	0.635465
0.351104	2.85962
0.2974	1.87697
0.606778	0.0131741
0.161997	0.525442
0.0887157	1.81844
0.113721	0.0556396
0.149097	0.793356
0.688926	0.125881
0.183869	0.787605
0.9656	0.367895
0.17823	0.348369
0.750925	0.0434974
1.02209	0.359946
4.06503	1.28518
1.32316	0.467934
0.0252112	2.55153
1.05395	0.17677
0.0883997	0.616359
0.680888	0.538159
0.150695	0.381042
0.192737	0.100399
0.507934	1.21844
0.0880969	0.248934
0.127271	1.39498
0.414939	0.284113
0.675266	4.69689
0.14014	0.182031
0.968456	0.194638
4.12913	0.618629
0.312465	0.268828
0.339359	1.62363
0.47349	0.597979
0.110614	0.114394
0.199204	0.0232293
2.86631	0.108129
0.554078	0.499173
5.50962	3.45697
0.249044	1.55283
0.765705	1.16101
2.244	0.729525
0.367005	0.00749833
0.0170919	5.58489
2.87131	1.5259
0.953379	0.569747
0.0588257	0.314849
0.481173	0.19095
0.0207895	0.112675
0.700573	0.0340384
0.132957	0.106601
0.329424	0.614261
0.0246859	0.941619
1.19139	0.452214
0.45367	0.251206
0.0110898	0.222193
0.457026	1.69605
1.68043	0.0500386
1.17923	0.14958
0.267091	0.262539
0.112861	0.40242
0.0112144	0.0955567
0.700221	2.93654
0.607034	1.25417
0.0155883	0.0531354
0.230362	3.43686
1.83577	0.0302848
0.571906	1.63988
0.538113	0.11302
0.365781	1.64526
0.162992	0.285498
0.612985	1.31885
3.36952	0.817319
0.120162	1.23096
0.021657	0.0167015
0.63511	1.02656
2.91359	0.156302
0.256531	0.163716
1.93877	0.90028
1.65876	2.94342
1.57496	0.284171
0.663581	0.422573
0.557359	0.253469
0.337411	0.101023
0.283252	0.615808
0.469455	1.22541
0.648744	0.219484
0.00217931	0.0172957
0.159098	0.379267
0.689748	0.539622
0.0124778	0.833907
0.867287	1.19065
0.170199	1.10812
0.407182	0.213268
0.113045	0.301629
2.36906	2.3527
0.247006	0.118799
1.25327	0.391974
0.695794	0.158937
0.0849869	2.85285
0.381044	0.248701
0.811647	6.52343
0.145294	1.06907
1.67174	3.47388
3.55026	0.0998785
0.253793	0.0582444
0.894719	0.0979548
0.214248	3.79207
0.298825	0.0739425
0.113182	0.673666
2.23296	0.106214
0.2921	0.936642
0.111213	0.566603
0.482559	1.2263
18.8559	0.195235
0.525623	0.172764
4.21204	0.0722185
0.107712	0.193487
0.558523	0.0125486
0.0026076	0.0614369
0.086151	1.51971
0.284833	2.21728
0.83482	0.146906
0.258724	0.537164
1.44382	0.369779
0.278602	0.0991684
1.037	2.78598
0.299679	0.0921658
0.147253	0.0250316
0.078133	3.60647
0.0700103	0.14414
0.584761	1.3552
0.340051	0.0625231
6.81738	0.26342
0.24892	0.730175
0.187786	0.0772383
1.1834	2.7357
0.491245	2.08191
0.011256	0.00667556
0.421136	0.424581
0.134262	0.0310431
0.0824934	0.785031
0.452477	0.697667
0.0643811	0.650792
0.775622	0.834705
1.06102	1.54085
0.45752	0.27586
0.0372519	1.60129
1.93945	9.42307
0.0464507	1.77367
0.687714	0.151396
0.0270506	0.748481
13.9924	6.47685
0.632498	2.56419
0.173666	0.0188819
0.36873	0.211706
5.77251	4.30453
0.238673	0.416451
0.00559222	1.90715
2.3259	0.116583
0.846029	0.124692
1.56882	1.03899
3.09942	4.92263
0.882271	0.198888
0.0408285	0.0260972
1.25399	3.80613
0.279108	0.665567
1.89906	3.25939
0.00991013	0.0984707
0.398455	0.720835
1.6093	0.378606
1.0985	0.208291
0.0286263	0.0967906
0.723625	0.457266
0.204528	0.33521
0.466168	1.15098
5.95872	1.36893
0.915928	0.143629
0.279172	3.03218
0.179166	0.136154
0.216735	0.47894
0.453821	0.722441
0.333439	1.31446
1.7606	0.0196003
7.03467	0.440123
0.602205	0.904685
0.926812	0.438838
3.86136	0.130282
0.125725	0.000212673
1.9021	0.0607141
9.7244	1.19508
2.47056	0.180211
1.33517	0.132153
2.14315	0.597672
0.30128	0.0682199
1.23035	0.258381
0.117283	0.0275404
0.083395	0.0429499
0.205803	0.150415
0.646044	0.168405
0.0765692	0.570407
0.687991	0.0586585
0.00826267	0.028675
3.2633	1.01042
0.423912	2.50639
0.0710068	1.3004
4.39456	0.208984
2.87408	0.28743
0.621952	0.0407107
2.2265	0.470493
0.0150818	0.0256964
0.171271	0.550428
0.0606624	0.268446
0.0475598	0.0855346
0.110113	1.06937
0.392859	1.25608
0.681744	0.810436
1.73107	1.26956
0.0977666	0.139706
0.192699	0.0424185
0.0269923	0.0320294
6.46362	2.0486
0.527086	0.180354
1.32225	0.50097
4.31686	0.0554685
0.167944	0.370303
0.357162	0.70564
0.26554	1.20701
0.227861	0.9751
0.173268	7.66403
0.0014207	0.0224652
0.293298	0.125263
0.528506	0.330819
0.551382	1.36529
0.33418	0.130715
0.338142	0.115903
1.3195	14.8599
0.144448	0.290053
0.26172	0.540758
0.312219	0.231861
0.276589	0.149701
0.0978858	0.0720443
0.742732	0.855034
57.6354	0.226553
0.000393074	0.246075
0.099545	0.0532139
1.05986	0.210198
1.25093	0.154493
0.0535552	0.139532
0.0639289	0.0596256
0.558716	0.0256655
0.218864	0.346997
0.296991	0.996231
0.0191412	0.204735
0.210439	0.230458
0.264777	0.789086
1.3485	0.259989
1.80722	0.504314
23.2893	1.40254
0.492883	2.9115
0.221224	0.371136
0.205134	10.0769
0.383927	2.44855
0.81304	0.749144
0.0292999	0.0235932
0.125501	0.0179038
0.0932536	0.802328
0.527598	0.573974
0.0143567	0.0287536
0.769226	0.568418
1.11299	0.625297
0.162423	0.198267
0.299924	0.739774
0.0473868	2.73891
0.0279109	0.186935
0.039105	0.083192
0.108487	0.0125735
3.28316	0.704635
0.257441	1.24593
0.393744	0.0522711
0.859587	1.92519
0.0834132	0.0215792
0.482276	0.0963558
0.510997	2.15017
0.0894906	0.198915
0.403751	1.37036
0.117787	0.0246905
0.262822	0.113757
0.30328	0.115582
0.0169761	1.02425
1.01627	0.867959
0.886674	0.17125
0.150999	0.447174
1.58356	0.110546
0.00347106	0.178366
0.187776	3.06779
0.791343	0.352774
0.57561	0.555345
0.818214	0.918847
0.725967	0.050325
0.338546	0.314251
0.499396	2.86631
0.139871	1.38561
1.1146	3.26028
0.221403	3.77111
0.302381	2.03642
0.970342	0.208288
0.506572	0.0953941
0.0475963	0.0152265
6.16888	0.346458
0.132541	0.131901
2.09968	0.0504764
1.14637	0.256075
0.0876168	0.0129047
17.9667	2.34484
3.03946	2.08236
0.244878	0.94355
0.901647	1.16935
0.213367	0.726224
0.937246	1.00694
0.0875946	0.0641457
0.0572767	0.159624
0.594957	0.860807
0.719753	1.11428
0.0214142	0.411976
1.43522	0.668271
0.995722	4.68603
0.0322923	0.39745
0.471842	0.196457
0.210539	0.985966
1.88171	0.205919
0.594874	0.203996
0.0457591	0.350803
0.0125059	0.0445579
0.00767131	0.234143
9.3686	0.0109381
0.264481	1.28973
0.897118	0.0444988
0.103497	1.19698
0.113622	0.115326
0.131875	0.0197443
0.655317	0.808907
0.601046	0.0658515
0.369166	0.208089
0.465489	0.246827
0.187738	0.0340595
0.0469298	0.0841494
0.243702	3.50729
0.85888	1.09411
0.0265929	0.0756405
0.116925	0.143357
0.167614	0.387557
0.317864	0.515598
1.46874	1.03132
2.54455	1.52851
0.649557	0.502931
0.277244	0.287988
0.456211	0.0701373
0.219792	0.941892
0.112758	0.0728504
0.221349	0.167532
0.73229	1.34521
8.22936	0.224842
0.0544517	0.0599766
1.03177	2.00618
0.119584	0.671962
0.363731	0.10766
1.2306	2.27017
0.350478	0.165723
1.42303	0.279855
1.88186	1.57634
0.0245524	0.390111
0.0907105	2.03531
1.10863	2.05164
2.6447	0.151677
0.492558	0.0235545
0.359261	0.629969
0.878931	1.9659
1.79785	0.408541
1.35178	0.468445
0.515048	0.569599
0.272464	0.707942
1.85796	0.55479
1.29597	0.94195
1.27006	0.642492
0.549714	0.973381
0.852235	3.96215
0.424089	0.717491
0.0948118	2.40828
0.0136317	0.0905879
0.939524	0.512398
0.537285	0.243685
0.245533	0.172611
0.245293	2.70198
0.388862	0.1185
0.699586	0.300079
0.0850151	0.955234
0.145514	0.318191
0.0420297	0.0409726
0.406775	1.10038
0.0657912	0.0445167
0.149991	2.60155
0.532903	0.255302
0.089172	0.516682
0.358482	0.110817
0.345646	0.277325
0.589016	0.266761
1.14539	1.07616
0.855366	0.614992
0.00705848	0.00479861
0.171816	0.0492076
0.661312	0.761172
0.726612	1.95476
0.164127	0.997793
0.0395895	0.761211
2.23937	0.14657
1.03067	10.3093
0.125537	0.858911
0.15145	0.067217
2.35821	0.357286
0.308943	0.367685
0.157491	0.0265314
1.17693	0.169442
0.0604406	0.0833343
1.00497	0.126236
0.757136	1.04541
1.40232	0.208668
0.220708	0.295975
1.53147	2.03335
0.00994463	0.0257804
0.0239321	0.0518034
1.29806	0.64865
0.128938	0.309521
4.64732	0.828951
0.206324	0.1201
0.778477	0.220328
0.575288	0.551411
1.10574	0.575387
0.300318	0.286898
0.524415	0.217722
0.0253555	2.08804
0.0185602	0.737878
0.310894	0.64942
0.162466	0.539253
0.677293	0.306983
0.251361	1.93859
0.200764	0.0828096
1.9625	0.388178
0.330155	0.271582
0.61684	0.604306
0.354633	0.640237
0.0800723	0.529177
0.00123554	0.0468348
0.085737	0.916143
0.0228658	0.00979023
1.133	6.28827
0.059162	0.162819
0.977196	1.51022
0.054067	0.0207969
0.607675	0.369761
1.76119	0.805018
0.11809	0.262329
0.504313	0.090114
0.155627	0.014626
0.339303	0.159713
0.796292	0.805078
1.47839	0.72749
0.658043	0.869068
2.75384	1.79249
0.272241	0.498604
0.214897	0.0326067
1.00185	0.030226
1.27483	1.03202
1.97165	0.11277
3.49001	1.55599
0.173909	0.282448
1.7147	0.682437
2.53582	0.87818
0.356619	0.105125
0.592233	0.740856
7.50001	0.43452
0.304596	0.208667
1.05323	3.97086
0.0248358	0.00449508
3.00459	0.267662
0.839148	0.408102
0.537106	0.0797709
1.22335	3.98318
1.2783	0.21235
1.24457	0.340775
0.282996	0.0377949
0.0863738	0.165103
0.852961	1.0319
0.0553221	0.356848
6.11995	1.84772
0.27661	0.0927322
1.17695	0.0376132
0.246412	0.123262
0.0157103	0.00212646
0.25133	1.46898
0.296729	0.436461
1.80551	0.237496
3.13351	0.285973
0.939859	0.388354
0.587826	0.480507
0.0560658	0.790804
0.133047	0.509913
1.38535	0.448631
0.198851	0.344926
0.849777	1.42206
0.444886	0.217159
0.558988	0.457695
1.60318	0.304309
0.985331	1.09575
0.109083	0.09071
0.921086	0.266659
0.15568	0.0435787
0.21018	0.592462
0.293744	0.0483662
0.317411	0.158964
0.125656	0.31479
0.850232	4.8335
0.42625	0.410845
0.361481	0.250544
0.460443	0.255795
0.0115263	0.0277397
0.26312	0.176128
1.31578	1.74364
0.0233888	0.096923
0.483817	0.199242
0.183995	3.62027
0.460906	0.93814
0.0284312	0.151546
0.105454	0.264004
0.219442	0.023829
6.91345	1.2114
0.341973	0.333838
0.603969	3.9925
1.04435	0.117894
0.244169	0.143619
0.111882	0.0655852
0.47705	4.71346
1.79395	0.761876
0.520515	3.29778
0.448302	0.26608
3.77939	1.50637
0.967285	0.0620565
0.0343661	0.28359
0.125315	0.295279
0.076077	0.0768602
1.45512	0.50291
0.0834027	0.0377386
1.06824	3.01984
0.517503	0.00612849
0.113319	1.9227
0.0621645	0.161671
0.108591	0.0327904
0.125032	0.617341
0.223263	0.0674417
1.10213	16.6812
0.158145	0.467849
3.6379	0.0653286
0.262177	0.197082
1.74518	0.554057
0.240003	0.655603
1.0264	1.87402
0.714574	0.529044
0.714524	0.116855
0.124158	0.0334715
0.736029	0.422164
0.669927	8.74428
0.427701	3.95778
1.78835	0.0306409
0.0849713	0.186477
0.0361307	0.259796
1.66901	0.281404
4.3944	0.786231
0.384964	0.51591
0.0898943	0.9879
0.800181	4.93941
1.39078	0.592838
1.05562	0.827546
0.312912	0.173055
0.179859	0.140457
0.547574	1.17636
0.0697517	0.200637
3.55637	0.369355
1.15986	2.05324
0.792152	0.431491
0.0699643	0.0453208
0.398432	0.00574367
6.4154	0.970413
0.388192	0.0385234
0.0415665	5.08459
0.260624	1.51239
0.357261	0.490859
0.570537	1.18696
0.0512377	0.00958055
0.951345	0.333377
1.44425	0.111668
0.638398	0.724051
0.599779	0.123384
0.544676	1.66207
0.985048	0.230035
0.721872	0.213265
0.0398985	0.356337
0.62302	0.880918
8.57647	0.198106
0.338966	0.10432
0.110651	0.247832
0.101117	0.410294
0.25763	0.879649
0.364724	0.945529
3.48508	0.14824
0.0341246	0.0833537
0.208022	0.7898
0.136966	0.369162
14.7975	0.658535
0.0548337	0.0136632
2.32885	0.917418
0.351163	0.0154163
0.0927442	1.04833
0.619989	0.176077
0.575009	0.527881
0.2671	1.8599
0.744718	6.40749
0.813231	0.256262
4.1159	0.144702
0.330854	0.859206
0.107589	1.58361
0.653222	13.9724
1.58288	0.366482
0.0173122	0.380136
1.06998	1.53427
1.32906	0.0410593
0.0370571	0.0356304
2.30059	0.65781
0.467575	4.90669
0.471224	0.854981
0.187272	0.0134392
1.48036	0.327111
13.9445	0.570864
0.291659	0.230104
1.396	2.01393
0.293189	0.291447
0.254825	0.355966
14.4897	0.0375182
1.27497	1.78826
0.61759	0.791531
0.345036	1.18569
1.49623	1.09904
0.129618	0.0990817
2.42332	0.247393
0.0163325	0.0191192
1.27533	0.38993
0.692219	1.16381
1.15469	1.23799
0.204496	0.356445
0.0263519	0.11396
0.43117	1.12945
1.23239	0.676043
0.0533502	1.19571
0.100667	0.728532
0.0266771	0.0544876
0.0853516	0.0102947
0.267123	0.0732401
0.088562	1.40989
0.0173533	0.262647
0.0134934	0.0381285
0.158465	0.0400906
0.0365776	0.00169708
0.176455	0.356962
0.393202	0.383223
0.704636	3.43947
1.22717	0.07897
0.215198	0.0903842
0.160271	0.541797
1.0614	0.198265
0.00852825	0.31596
0.435061	0.433688
0.109195	0.333908
0.763535	1.40854
2.05612	0.867463
0.0198699	0.165295
0.613377	2.07471
0.428918	0.15547
0.594507	0.551643
0.411529	0.1827
6.64595	0.55622
1.80816	0.141299
0.162713	0.18498
0.0538857	0.86817
0.447924	0.09391
0.873916	0.470134
0.918859	0.414751
0.100314	0.0129168
1.10387	3.5692
0.474154	0.116267
0.652229	1.12743
0.420665	0.0249676
0.068326	0.862127
2.08618	0.332512
0.107711	0.600501
0.804031	0.16834
1.96967	0.706794
1.07554	0.673605
1.20057	0.467609
0.58915	2.47013
1.84655	0.43307
3.40159	0.0813232
1.62797	2.48427
0.0115954	0.0355618
0.4549	0.450685
10.2447	4.04436
0.164498	0.713822
0.306088	0.143928
1.47822	0.0540819
0.212493	0.997013
0.545822	0.302949
0.0609092	0.01438
0.616331	0.69509
2.67009	0.438543
0.0623113	3.02682
0.300985	1.35362
0.963567	0.405166
3.58401	0.114364
0.321648	0.683884
1.08745	0.493946
0.0842502	0.810948
0.275585	1.1753
0.421366	1.05101
2.42335	0.264363
1.52846	0.466897
0.865831	0.139079
0.218438	0.139036
0.00841337	0.264677
5.49253	0.21499
0.18088	0.115883
1.65178	0.441914
0.294586	0.345959
0.49672	1.23469
0.416739	0.149945
4.81272	0.127225
5.29257	0.199737
0.962913	2.12657
1.73138	0.0673623
0.00831078	0.433813
0.307247	6.07316
1.56504	0.597729
0.910337	0.241088
0.943911	0.676506
0.693173	0.24749
1.2802	0.184523
0.487968	0.0434882
0.43744	0.46078
0.201908	0.553308
0.102137	0.0142938
