0.356706	0.382544
0.0611188	2.16141
0.0920679	1.30029
0.0825844	0.487619
7.1972	0.20345
5.61694	1.45102
2.42985	0.291831
0.942675	0.504603
0.63086	0.917344
4.55265	4.92833
2.84625	0.00362807
0.102649	0.361166
9.82232	2.99277
0.159159	0.758391
0.00355634	0.995811
0.119325	0.339507
1.99701	0.13853
0.472029	0.161641
2.03293	3.83198
0.101031	0.109225
1.73274	3.90147
0.533154	0.548821
0.3331	2.28926
3.50966	0.026643
1.8487	0.236505
3.88884	0.450252
0.886435	0.196609
2.92737	0.193639
0.695993	0.92138
0.341976	0.754945
6.80631	0.0320033
0.371889	0.324802
0.210422	1.05518
16.6695	11.0524
1.70243	0.52577
5.18705	0.247901
3.97932	2.49123
1.6278	18.0622
0.224224	0.547341
0.0581647	0.257849
2.95504	14.8936
2.02864	0.515571
6.66007	0.887548
0.0737856	0.626831
1.72447	0.116241
2.62387	0.404426
2.32822	3.00912
4.268	0.0343538
1.27523	3.36968
0.884223	0.0884085
1.0334	0.126187
0.919777	0.181087
4.48283	2.77427
5.13577	0.281076
0.723965	1.90115
3.97321	0.782793
0.971146	0.768056
1.2846	0.899558
0.878192	0.204887
0.0763986	0.0921783
1.18442	0.817383
0.392684	0.2319
0.515963	0.949458
4.15018	14.289
0.102372	0.336702
1.35665	1.34224
1.892	0.358087
0.168021	0.170297
1.79113	1.58508
0.2427	1.2925
2.78659	0.162582
1.25217	0.616156
2.57623	10.6844
0.294101	0.956348
2.36385	3.0163
2.69531	0.626051
1.83882	0.264108
0.180281	0.870848
1.03083	1.97621
0.0504387	0.147591
5.90921	17.1019
2.65909	22.2767
1.77261	1.90005
0.501504	0.309208
0.129257	2.47338
0.102553	2.58486
0.835489	0.0909537
0.114622	0.439811
1.41147	0.23239
1.68949	0.777096
1.29455	0.152215
1.98696	1.04273
1.44316	1.10375
0.683769	0.256599
1.44389	0.258666
1.20289	0.885564
3.79463	0.245394
1.6181	0.452322
0.249078	0.236238
0.304437	0.0169529
2.83067	1.11113
2.58529	0.373282
2.12552	0.387437
0.308114	0.506078
0.0717303	0.451222
3.35228	0.265837
0.970129	1.18712
2.94544	0.13987
0.76947	0.0882392
4.46674	15.0324
0.629002	1.80924
0.303134	0.374336
2.73071	1.10473
7.03631	0.490599
2.36225	20.5326
0.736651	3.55261
4.14743	0.141111
0.854192	0.553568
0.160052	0.569972
0.418072	1.70432
4.75296	5.2679
0.604547	2.67769
0.445305	1.21837
2.75968	0.174277
0.754457	0.831425
2.88256	0.819532
0.179457	2.88767
0.622417	0.213654
5.70144	1.04699
1.2093	16.0704
0.306301	0.399421
0.172832	1.2563
1.62062	0.183813
1.35081	0.687935
2.54192	45.3537
0.402994	0.603165
0.305847	0.0769702
0.385322	0.0543962
1.15091	0.0946666
1.5461	0.00552747
4.02932	0.0393865
1.10759	18.5878
0.77474	0.317269
1.09243	1.16991
0.616895	1.53592
3.35995	2.97996
0.394873	0.134083
2.17442	0.701016
1.37561	0.206302
0.201078	0.400185
0.124982	0.563771
1.62168	0.615873
0.964085	0.54077
3.74333	1.38175
1.60815	1.9974
17.3266	2.08602
2.03657	2.71407
0.152337	0.327966
0.926841	0.0155337
1.06304	0.32989
1.36928	0.416253
2.99708	8.00412
1.61215	0.573801
1.86774	0.0251887
0.0385977	0.127568
0.446788	0.513833
4.98244	10.1007
3.76178	0.0511019
0.973594	0.249806
1.26642	1.23849
1.36997	0.918066
0.206722	0.0481234
1.29373	1.34306
1.60168	0.447572
0.462106	0.454003
3.38831	0.881954
0.0168149	0.949982
3.01868	1.01061
0.269602	1.26111
1.51845	28.6639
0.906353	0.333956
1.00794	0.310384
1.18766	0.176008
6.63013	1.01976
1.27529	4.04663
1.0336	0.359963
0.33358	0.610514
2.74387	2.27532
6.83626	3.56826
0.0787024	0.230745
3.03066	0.742177
0.448772	0.468486
3.8877	0.365485
2.66391	1.28957
2.34755	2.09864
0.147166	0.169268
1.09025	0.398557
3.09304	1.81108
2.02648	0.309628
0.325289	0.281338
0.87335	0.0943856
0.248413	0.145113
2.03977	0.36247
0.385992	0.671295
0.926158	5.81357
0.0136204	0.192977
9.88861	32.9603
0.448943	0.691062
0.44829	0.270105
0.659965	0.824802
1.0823	0.00335258
0.465714	0.0942341
0.308727	0.741789
0.281915	1.92431
0.971298	0.343492
1.10777	0.135328
1.31917	0.335966
0.939879	2.40718
5.35015	0.797982
0.212397	0.676428
3.55275	1.75296
3.56474	10.7379
6.56333	2.97309
6.55151	0.128951
0.217208	0.654908
0.205391	1.94766
0.582436	0.469677
2.64476	0.380697
2.60437	0.508
0.0204443	0.204404
0.873385	2.73422
2.76918	1.5829
1.67722	0.275085
0.126821	0.781664
9.93249	8.24362
0.569078	0.018089
0.134244	0.356544
1.53435	1.13652
0.561029	1.33257
0.974054	0.800292
0.322238	0.0357994
0.973065	1.20398
0.655531	2.03362
1.88034	0.19922
0.108008	0.250199
0.357443	5.50075
0.264179	0.42724
0.156739	0.0579467
0.99321	2.3249
0.638976	0.756471
0.161877	1.31806
4.59639	0.893512
1.56591	0.272127
0.519773	0.628201
1.9437	1.81965
2.01898	2.02084
8.93616	8.27446
0.279143	1.34793
2.82711	0.523121
0.122608	2.94642
1.61854	0.889912
1.45323	0.024759
0.896847	1.45242
1.45695	1.29811
1.45979	0.69112
0.701191	2.46921
0.64868	1.18246
1.09868	0.778024
0.576405	1.00654
2.1827	0.801276
0.0109429	0.654617
7.65323	0.55745
3.16799	0.23677
0.549776	0.503829
1.40448	0.0991221
0.767482	0.188764
7.20233	1.91636
1.7358	0.266109
0.923404	0.037928
0.639159	0.231655
1.44483	0.523298
0.332008	2.00019
0.014832	0.41544
2.46961	0.181688
0.670299	0.209987
0.681874	0.976542
0.515728	0.300815
0.189758	0.0732498
1.62511	1.28699
0.0552107	0.182974
0.22576	0.744717
5.29561	0.0291991
2.342	1.8117
2.31591	1.36784
0.0164219	1.56313
3.82598	0.651883
4.23365	2.8784
0.412882	0.262822
1.28601	0.939861
0.963588	0.0571595
4.10037	0.523386
1.00035	0.340327
2.22195	5.27595
0.332003	0.652054
0.995391	2.2096
0.473018	1.74901
4.60839	1.63859
0.598819	4.86759
0.902076	0.352568
6.52589	0.418059
1.29794	0.323166
0.0720441	1.78728
0.912099	0.353985
0.453977	0.621639
0.944843	0.234114
2.38253	0.0475873
3.62169	0.649049
0.161342	0.705897
0.158482	0.118441
0.342799	0.0294537
0.254438	0.00738849
1.76057	0.0767402
1.57721	0.0739626
0.656167	0.359341
5.42584	0.702017
0.896952	0.543557
0.895973	0.571341
1.91661	0.288061
0.354899	0.0205032
2.82268	1.31651
1.17659	2.25928
9.72541	6.20569
0.555746	2.20684
2.30172	1.62069
1.83885	4.37701
1.85905	0.877945
1.371	0.217393
1.05389	0.5375
0.17738	0.1399
0.398038	0.72235
9.24908	20.0547
1.36446	0.184196
1.58904	0.83531
2.0429	0.0734304
2.11332	2.12946
0.401315	0.709697
0.402808	0.179579
2.33591	1.13552
0.0791173	0.553737
2.90119	0.825771
1.04462	0.315127
0.224497	1.29556
1.03946	0.0791488
0.219341	1.8124
0.712715	0.0765576
0.301615	2.93181
0.711923	0.367343
0.361309	0.41987
0.322177	1.26637
0.869657	0.745446
0.166768	0.310771
0.274857	1.06608
3.14343	0.50211
0.866317	1.58612
2.19085	1.70878
1.59785	2.09025
3.55469	0.32231
1.01723	1.62183
1.41876	0.385289
3.2979	0.138015
9.43401	1.94065
0.855683	0.481895
1.10821	0.685134
0.166255	0.10815
3.35467	0.584421
0.612957	0.051515
0.553142	0.253974
15.157	15.9075
0.248063	0.171609
5.74161	0.124645
0.535865	0.188602
0.431101	0.163568
2.02843	0.306288
3.8475	0.289157
0.343196	0.480229
0.0639423	0.416368
2.22623	0.262094
0.179193	0.748282
0.39978	0.831624
2.2292	1.21195
0.739361	1.19862
4.03029	3.85118
0.00638043	0.616195
6.59534	33.2882
1.40828	1.20747
0.0732823	0.0952578
2.39867	0.110302
0.574721	0.0297912
2.04437	0.117891
0.22512	0.496613
2.69565	2.35158
6.57081	1.51426
0.736447	0.0433909
1.14026	0.911147
0.18136	0.766472
2.45781	0.0206891
0.659109	0.732129
1.2975	0.191922
1.02652	0.0499932
0.28042	0.478041
0.234308	3.08024
0.762028	0.150876
3.90805	0.871781
1.26311	1.44032
0.435282	1.68217
1.88047	3.01489
0.530766	0.0233522
2.99369	1.78858
0.364901	0.416311
2.2483	0.488206
1.27069	0.0767676
10.1725	3.17915
2.18565	0.0905958
0.260645	0.258373
3.58688	0.67903
2.68344	0.61073
2.96305	1.68563
0.372513	0.520745
2.98915	0.181176
0.0556744	0.105299
1.34336	0.277753
0.0457291	0.765536
0.337968	0.780023
0.652577	0.368546
0.418597	0.398701
2.05796	0.0972955
0.928711	0.505463
1.54615	0.489152
0.0526785	0.693027
1.69036	0.169516
5.80242	0.018628
0.402619	0.136035
1.36751	0.721677
0.458798	1.11019
4.07845	0.21377
0.750971	0.622754
9.68311	2.54098
0.372094	1.84344
2.25842	1.91455
2.97599	0.0888137
4.16214	3.40818
0.624667	0.90219
0.111375	0.49637
0.69722	0.116281
0.790566	0.0774374
0.828125	1.62151
0.427623	0.194895
2.36716	1.67801
14.4425	1.77683
0.125742	0.340111
0.719089	0.0789429
1.49419	0.459238
0.275331	2.31354
0.00684804	0.142897
1.37148	0.0826876
3.9575	3.90259
1.07407	0.870353
1.84279	0.391409
1.19528	2.54941
0.654558	0.809518
1.56318	1.68485
1.34307	0.948318
0.375732	0.349007
1.53623	0.150406
1.17656	2.63619
0.921154	0.134422
0.79233	0.110227
0.688005	3.42405
4.24744	0.013502
1.17533	0.299419
1.07371	2.36396
0.0417657	0.415065
2.35124	0.054079
1.11915	0.229925
0.218225	1.32517
2.65144	144.712
0.334929	0.311957
2.39682	0.858984
2.52032	0.216788
3.53965	0.388787
2.13267	1.73032
0.160974	0.896288
3.77582	0.381631
0.218123	0.221441
0.953998	2.54963
1.08237	0.645723
0.773827	0.300481
2.30543	0.148768
1.41935	0.246461
0.0669862	0.112168
0.00349545	0.349097
2.96468	1.63744
0.893978	0.907595
2.07275	2.85299
0.0736539	0.361602
0.968027	1.81697
2.37792	1.13006
1.36861	0.240204
2.5223	0.501635
0.0172996	0.206912
1.03692	0.407327
0.195823	0.969875
0.745205	0.00162252
12.974	7.94931
4.05156	0.512078
14.0994	2.56053
1.66904	0.676677
2.56568	14.7456
1.61211	0.0362732
0.645626	0.213524
0.761676	0.142235
1.50713	0.388821
1.17776	0.526956
1.46779	0.525424
0.395369	1.14949
0.291913	0.325949
0.39993	2.71649
3.55929	1.18571
0.576426	1.28741
1.50901	0.0594257
16.2935	17.84
0.218124	0.811562
1.63979	4.42959
14.4892	8.02472
0.403383	2.19217
4.76669	9.98996
0.277087	0.62611
1.31144	0.217096
0.559052	0.632343
0.0670494	0.396404
1.73005	0.310351
0.587932	0.396341
0.068965	0.497501
0.449003	0.447457
1.48277	0.720519
0.165394	0.434261
5.5859	7.81349
0.766689	0.0811001
10.4446	1.08207
2.08269	5.45432
0.277265	0.684838
0.282897	0.472292
0.853542	0.573428
0.0362529	0.00464303
0.707258	1.51448
0.717034	0.0513166
0.195003	0.0532414
4.65252	1.98556
1.46534	0.0290013
2.5765	0.27277
1.20363	0.155309
6.07024	0.9684
3.70688	8.60749
0.619655	1.13431
5.53672	4.99981
7.21496	0.722243
0.274211	0.0805966
3.05331	0.0974778
2.46716	2.53544
0.839572	0.717276
0.0281392	0.0303806
1.87141	0.414996
1.87933	0.358194
0.368341	0.311782
0.0623603	0.245549
0.417345	0.354381
1.26743	0.191971
0.14692	0.848241
0.847511	1.28196
1.70923	0.446065
1.09941	1.09451
2.85839	2.1702
0.130095	0.147394
1.494	0.148798
0.124469	1.86102
0.666113	0.131277
0.990493	2.43294
0.216112	0.173703
4.10767	5.41565
1.10997	0.56495
1.4401	0.531324
1.11372	0.716229
0.869851	0.287651
0.215586	0.270705
0.945926	0.00659519
0.356212	1.30503
0.292044	0.291043
1.59234	0.0446434
0.782547	1.46343
1.33062	1.47695
9.13106	0.111595
0.224577	0.184917
0.304589	0.567581
0.0814248	0.115641
0.310763	0.409506
3.23698	0.0900754
5.24481	3.02871
2.11565	0.137913
0.595002	1.60089
0.75466	0.544463
6.92159	0.0405274
2.20534	2.18377
1.2174	0.76362
2.75348	0.0914102
0.402841	2.90871
0.0207751	0.0736056
0.448861	0.490129
0.138746	0.0832752
0.931904	3.35708
1.9097	0.197774
2.86819	0.299156
1.95845	0.890192
0.574958	0.330452
2.53999	0.255959
0.343782	2.69979
0.906452	0.14085
4.40064	0.0631608
0.467721	0.480982
0.0903377	1.94552
0.123454	0.494852
2.71118	0.391628
1.24574	0.227903
0.696934	0.860237
1.84029	0.130503
1.14835	1.08548
2.13942	0.653477
1.45595	2.19027
1.1422	1.39148
0.0850678	0.304636
1.51129	0.239552
0.99491	0.986804
1.30335	0.115292
0.124343	0.190245
0.287985	0.423107
1.25036	0.135613
0.0472066	10.2705
1.08605	0.776879
0.179119	0.735985
0.900081	2.5228
0.275349	0.68928
0.782642	0.394151
0.174038	0.244338
2.91814	0.477109
2.664	0.139363
1.55823	0.0472637
1.32927	1.07306
0.76666	0.0847732
0.190372	0.322406
19.3809	9.32025
0.11638	0.134192
0.697584	0.638163
0.0295598	2.3353
0.612955	0.181644
1.26474	0.31159
0.352785	1.98892
0.59569	1.97208
1.12225	0.149407
2.30632	0.336185
0.965248	0.603272
3.97372	2.8695
1.00187	0.654597
1.91027	0.62344
0.189396	0.238679
0.942136	0.25115
0.559491	0.158488
0.916798	3.77733
4.19347	3.44807
3.08982	0.345497
0.303789	2.45232
0.387211	0.286646
1.8984	0.199876
2.88426	0.512254
3.03834	18.8117
2.01021	0.763569
2.01313	1.68053
1.55551	0.128021
0.308739	0.715708
0.294859	0.213276
1.27005	0.668916
0.30625	0.357628
1.42732	1.45756
0.985583	0.403823
0.845874	0.229189
2.11967	0.528839
1.97835	0.809713
2.55136	2.58179
2.84839	1.45068
3.42349	1.40325
0.136102	1.92707
0.416297	0.022105
3.37293	2.89422
0.54475	2.12438
0.635708	0.296414
3.75224	0.0946705
0.932471	0.427902
0.0155448	1.53117
0.439456	17.9132
0.0398966	4.90052
0.210236	0.281283
1.80258	1.55167
2.48611	1.80565
0.0254433	1.90444
2.18112	0.236553
0.262047	0.579187
0.339181	0.420162
0.289054	0.416196
0.260349	0.439278
0.190737	0.965768
0.302039	0.542317
3.13094	1.21791
0.260753	0.387589
1.17678	0.571837
3.18765	0.555279
1.20496	0.0165278
0.0403912	0.515733
0.679317	12.193
0.0914927	0.326308
2.44722	0.746269
1.88095	0.312577
0.0355202	0.909925
0.541024	0.308265
1.48252	0.149854
0.425492	0.884536
4.7916	0.559617
0.00658576	0.807249
0.830691	0.899282
2.58811	0.405235
1.16548	0.185965
1.82687	24.8148
0.924564	0.254006
8.15011	29.7078
0.157887	0.505655
2.60344	0.669277
0.0528767	0.357018
18.7021	4.32321
0.491622	0.542374
1.52492	0.578103
5.76285	1.38463
0.284015	3.1561
0.508914	3.02272
8.49699	0.277753
0.117738	1.66739
0.512668	0.4786
1.97672	0.261535
0.218133	0.759059
0.030099	1.01107
3.15837	0.865607
3.97368	0.639603
1.06	1.07068
0.530439	0.732739
1.88208	0.342496
0.501946	0.532916
0.142482	0.135482
1.35427	0.20379
0.0613257	1.17701
1.15253	0.243471
0.420015	0.98735
1.17845	0.100429
2.8138	0.178921
0.814525	0.636585
1.2569	0.995753
0.506085	0.460884
0.0284379	0.366383
0.791233	2.6115
1.22088	1.67187
4.84433	1.25264
1.67979	0.727845
1.04018	1.08477
8.34025	9.20092
1.12387	0.703008
0.27809	0.311118
1.52239	0.00733174
0.489706	0.852779
1.87406	0.112337
1.06201	0.0781063
0.00361732	1.02706
1.02366	1.2152
0.522267	1.50595
0.425758	0.376543
0.499909	1.38105
3.27061	0.171867
0.456825	3.8099
2.04915	2.25478
3.84765	1.26463
1.75605	0.0331631
0.717647	0.00320973
3.70761	1.24322
0.153053	0.823062
1.04481	0.358378
1.27962	1.32436
0.876274	1.19654
0.959656	0.892307
2.01675	0.202075
1.33492	0.211263
2.59781	0.103704
0.01584	0.12022
0.913684	0.417206
2.93636	2.73182
0.253325	0.491968
1.51524	0.168467
0.718033	0.229834
0.462503	0.593822
1.45659	0.140908
0.485497	0.0110097
0.0916969	0.0381232
1.17985	0.254706
0.354256	0.385269
0.337524	0.189982
0.146472	0.324062
0.279519	0.99583
0.17363	0.0990834
1.00644	0.355903
2.66815	0.0159814
1.32518	3.10222
1.13766	0.287771
0.189372	1.01349
1.02262	0.9253
0.036659	3.39403
14.0811	1.38734
0.00376048	0.0430503
0.159428	0.0120852
2.88902	3.28055
1.00983	1.68545
0.161932	1.39666
1.29781	0.27303
3.58457	2.50898
0.267825	1.53049
1.55664	0.0491064
0.649599	0.806362
0.0428719	0.43545
1.04458	1.00915
2.21943	0.00895527
7.1899	0.579033
2.61037	0.55271
0.252251	0.380802
0.229893	0.315855
0.651556	0.124244
0.179117	0.280394
1.20257	0.0174681
1.32232	1.15982
0.0804016	0.239166
0.127695	0.241653
4.08252	0.873772
0.146981	1.06007
0.562258	0.958354
2.87808	0.164743
1.77477	1.81563
0.55363	0.730415
0.763982	0.766869
0.603711	0.256391
2.82858	0.264154
3.94086	0.314591
5.45833	3.73648
0.149564	0.487066
7.76351	0.389566
1.38207	2.40157
6.16501	3.03335
0.906824	0.576742
0.0331545	0.0934179
0.975323	0.144096
4.36802	0.461296
1.43066	0.560678
2.21089	0.219869
0.31504	0.676168
1.76426	0.0924811
2.12125	0.663236
2.39147	0.378158
2.34506	1.80929
0.7379	1.67877
0.55939	4.81493
5.30687	1.53549
0.976303	0.284865
1.222	2.06005
2.3733	0.0958761
2.45522	3.79374
0.0931841	1.4815
0.411847	1.50205
0.769105	0.341593
0.24519	0.0148144
1.47291	0.555954
3.5284	1.04096
0.483512	0.779542
0.312198	0.0116879
0.297242	0.994185
12.2909	1.09654
3.781	5.9466
0.0737623	0.0214053
0.374494	0.0638982
2.32721	0.275096
0.00432483	0.385031
0.301975	0.587612
2.91921	15.5824
0.675841	1.77445
0.162934	0.508271
0.249683	0.329261
1.92998	0.0681633
1.07538	1.2881
2.55364	0.994688
0.531358	0.146971
3.87437	1.24405
1.4608	0.604025
5.70482	7.07564
0.395564	6.80419
1.04885	0.202346
7.24547	4.98661
2.47416	0.0753541
0.23248	0.98504
0.436522	0.00131445
0.187496	0.661788
0.812927	1.16086
0.966493	0.500634
1.71048	0.448608
5.08342	3.18808
0.429349	0.833722
1.35126	1.80818
3.01501	1.89845
0.419357	0.276625
1.70495	1.53315
0.0696883	0.372096
1.24072	0.867032
2.55094	0.542898
31.3417	11.4117
1.91822	0.371955
0.258832	0.231668
1.63696	0.651689
1.38632	0.426554
0.079099	3.53533
0.656816	0.384824
2.75009	0.851037
0.597775	0.160213
1.20467	1.1295
0.449014	0.198949
1.85371	0.151077
0.276698	0.0941597
0.04092	0.415178
0.926133	11.3665
2.14916	1.46178
0.485602	0.681655
0.681129	1.87604
1.98477	0.847492
0.722046	1.3319
0.21833	0.358187
1.10198	0.228862
0.951229	1.94639
0.127337	1.88999
0.427965	1.54712
0.0915991	0.0427377
1.25902	0.178686
4.53941	1.76532
0.941262	1.25724
0.372118	0.522518
0.506718	1.0633
1.93269	0.0574279
6.12726	2.72704
0.221255	0.64828
0.866181	1.94036
0.249024	1.30483
1.05864	0.719879
0.860977	1.50775
1.55259	0.21249
0.243049	0.0732783
0.862335	0.17667
2.09499	1.02473
1.74475	0.208175
1.11382	0.214947
0.125432	0.721597
2.8976	0.0846198
0.0846578	6.40426
0.849466	0.0966995
1.1749	0.30492
0.438909	0.211113
0.370732	0.245174
1.73017	0.836597
0.247066	1.48499
11.4129	4.50116
1.55227	0.0264471
0.799524	0.604824
0.699572	0.436212
1.94307	0.443282
0.454304	0.601827
0.994781	0.0216491
0.0326876	0.194841
0.644488	0.065215
2.43091	0.663278
1.37561	1.42845
2.45651	0.152597
0.0536941	0.666886
0.930165	1.44471
1.67019	2.01242
5.63912	0.759113
1.17414	1.54333
6.09675	12.4843
0.52122	1.49059
0.0131961	0.192182
0.0022629	0.00194296
0.476731	0.149411
1.35875	0.432551
2.32085	0.639669
9.31614	1.10364
2.76	62.0509
0.0613533	0.214461
0.108639	0.302006
3.10799	0.0546881
0.158668	1.3196
0.0156173	0.412087
0.124742	1.65932
1.31264	0.10896
28.179	10.9052
1.57748	0.611398
0.390558	1.08269
5.39779	8.44947
0.34293	0.78708
1.97466	1.15781
0.382947	1.42733
0.788643	0.0304158
1.14324	1.2106
0.0955356	0.894935
3.40992	0.199871
5.27075	0.134104
4.15656	8.78727
0.0326134	0.314802
0.961475	0.831578
1.0104	0.0843359
0.927551	0.101207
2.48253	0.411149
0.578717	0.115425
1.59021	0.961984
7.98869	0.709876
1.09909	0.5598
6.08689	21.6052
1.91372	0.0247608
1.18825	1.36831
3.44936	7.27823
1.06671	0.231149
2.92954	1.61036
2.7408	0.454379
2.63214	0.190467
